datetime,Rain_Gage_at_Lake_Johnson_354546078422045,Walnut_Creek_at_Buck_Jones_Road_02087337,Walnut_Creek_at_South_State_Street_0208735460,Walnut_Creek_at_South_Wilmington_St_0208734795,Walnut_Creek_at_Trailwood_Drive_0208734210
2024-07-27 01:00:00,0.0,1.6224999999999998,2.268333333333333,37.96666666666666,17.441666666666666
2024-07-27 02:00:00,0.0,1.54,2.245833333333333,36.275,16.8
2024-07-27 03:00:00,0.0,1.4916666666666665,2.2208333333333337,34.666666666666664,15.866666666666667
2024-07-27 04:00:00,0.0,1.25,2.1991666666666667,33.208333333333336,14.983333333333334
2024-07-27 05:00:00,0.0,1.25,2.18,31.708333333333332,14.333333333333334
2024-07-27 06:00:00,0.0,1.25,2.1625,30.541666666666668,13.558333333333332
2024-07-27 07:00:00,0.0,1.1033333333333333,2.143333333333333,29.38333333333333,12.950000000000001
2024-07-27 08:00:00,0.0,1.03,2.1275,28.308333333333334,12.325000000000001
2024-07-27 09:00:00,0.0,1.03,2.1125000000000003,27.05,11.799999999999999
2024-07-27 10:00:00,0.0,1.03,2.0975,26.191666666666666,11.200000000000001
2024-07-27 11:00:00,0.0,1.03,2.080833333333333,25.150000000000002,10.75
2024-07-27 12:00:00,0.0,0.9249999999999999,2.0625,24.349999999999998,10.1775
2024-07-27 13:00:00,0.0,0.85,2.0383333333333336,23.5,9.73
2024-07-27 14:00:00,0.0,0.85,2.018333333333333,22.599999999999998,9.155
2024-07-27 15:00:00,0.0,0.8358333333333333,2.0041666666666664,21.849999999999998,8.545
2024-07-27 16:00:00,0.0,0.7366666666666667,1.9916666666666665,21.1,8.040833333333333
2024-07-27 17:00:00,0.0,0.68,1.9841666666666666,20.108333333333334,6.94
2024-07-27 18:00:00,0.0,0.68,1.9891666666666667,19.883333333333333,6.2316666666666665
2024-07-27 19:00:00,0.0,0.655,1.9816666666666667,18.974999999999998,5.800833333333333
2024-07-27 20:00:00,0.0,0.5425000000000001,1.9683333333333335,18.275,5.416666666666667
2024-07-27 21:00:00,0.0,0.53,1.9591666666666665,17.65,5.0675
2024-07-27 22:00:00,0.0,0.53,1.9508333333333334,17.025,4.82
2024-07-27 23:00:00,0.0,0.49,1.9433333333333334,16.48333333333333,4.680000000000001
2024-07-28 00:00:00,0.0,0.47,1.9341666666666668,15.983333333333334,4.4991666666666665
2024-07-28 01:00:00,0.0,0.47,1.9233333333333331,15.525,4.37
2024-07-28 02:00:00,0.0,0.47,1.9174999999999998,15.033333333333333,4.204999999999999
2024-07-28 03:00:00,0.0,0.47,1.91,14.75,4.04
2024-07-28 04:00:00,0.0,0.47,1.9075,14.366666666666667,4.0249999999999995
2024-07-28 05:00:00,0.0,0.47,1.8999999999999997,14.016666666666666,3.875
2024-07-28 06:00:00,0.0,0.455,1.8916666666666666,13.6,3.7550000000000003
2024-07-28 07:00:00,0.0,0.43,1.8825,13.233333333333333,3.626666666666667
2024-07-28 08:00:00,0.0,0.42,1.8791666666666664,12.966666666666667,3.4775000000000005
2024-07-28 09:00:00,0.0,0.41,1.87,12.666666666666666,3.364166666666667
2024-07-28 10:00:00,0.0,0.41,1.86,12.4,3.2624999999999997
2024-07-28 11:00:00,0.0,0.41,1.8591666666666669,11.941666666666668,3.2000000000000006
2024-07-28 12:00:00,0.0,0.41,1.845,11.6,3.1875
2024-07-28 13:00:00,0.0,0.41,1.8258333333333334,11.375,3.0625
2024-07-28 14:00:00,0.0,0.41,1.8125,11.199999999999998,2.8766666666666665
2024-07-28 15:00:00,0.0,0.41,1.8166666666666667,11.033333333333333,2.8066666666666666
2024-07-28 16:00:00,0.0,0.41,1.8125,10.5,2.7249999999999996
2024-07-28 17:00:00,0.0,0.41,1.8166666666666667,10.466666666666667,2.4483333333333337
2024-07-28 18:00:00,0.0,0.41,1.82,8.17,2.1475
2024-07-28 19:00:00,0.0,0.375,1.8158333333333332,8.01,2.0349999999999997
2024-07-28 20:00:00,0.0,0.355,1.8125,7.725833333333334,1.9516666666666664
2024-07-28 21:00:00,0.0,0.3499999999999999,1.8083333333333333,7.493333333333333,1.8641666666666667
2024-07-28 22:00:00,0.0,0.3499999999999999,1.8008333333333333,7.315,1.91
2024-07-28 23:00:00,0.0,0.3499999999999999,1.7983333333333336,7.090833333333333,1.8366666666666667
2024-07-29 00:00:00,0.0,0.3499999999999999,1.7908333333333335,6.8999999999999995,1.8
2024-07-29 01:00:00,0.0,0.33499999999999996,1.7866666666666668,6.808333333333333,1.7750000000000001
2024-07-29 02:00:00,0.0,0.305,1.7850000000000001,6.689166666666666,1.7416666666666665
2024-07-29 03:00:00,0.0,0.3,1.7866666666666668,6.52,1.7
2024-07-29 04:00:00,0.0,0.29,1.7825,6.4075,1.6624999999999999
2024-07-29 05:00:00,0.0,0.29,1.7783333333333333,6.25,1.6175
2024-07-29 06:00:00,0.0,0.29,1.7700000000000002,6.1825,1.61
2024-07-29 07:00:00,0.0,0.29,1.7700000000000002,5.98,1.61
2024-07-29 08:00:00,0.0,0.29,1.7700000000000002,5.98,1.61
2024-07-29 09:00:00,0.0,0.29,1.7691666666666668,5.741666666666666,1.58
2024-07-29 10:00:00,0.0,0.29,1.7608333333333333,5.72,1.5200000000000002
2024-07-29 11:00:00,0.0,0.3,1.7583333333333335,5.59,1.5200000000000002
2024-07-29 12:00:00,0.0,0.34,1.7508333333333335,5.439166666666666,1.4375
2024-07-29 13:00:00,0.0,0.345,1.7466666666666668,5.314166666666666,1.4000000000000001
2024-07-29 14:00:00,0.0,0.3499999999999999,1.7425,5.359999999999999,1.3475000000000001
2024-07-29 15:00:00,0.0,0.3499999999999999,1.7441666666666666,5.22,1.34
2024-07-29 16:00:00,0.0,0.3499999999999999,1.7408333333333335,5.22,1.3475000000000001
2024-07-29 17:00:00,0.0016666666666666668,0.3499999999999999,1.7441666666666666,5.22,1.3625
2024-07-29 18:00:00,0.005,0.3499999999999999,1.7491666666666665,5.22,1.43
2024-07-29 19:00:00,0.005833333333333334,0.785,1.7616666666666667,5.56,1.5350000000000001
2024-07-29 20:00:00,0.0008333333333333334,3.7983333333333333,1.8324999999999998,6.8500000000000005,2.0058333333333334
2024-07-29 21:00:00,0.0,14.083333333333334,2.004166666666667,7.135000000000001,2.8041666666666667
2024-07-29 22:00:00,0.0,13.158333333333333,1.9783333333333333,7.590833333333333,3.3691666666666666
2024-07-29 23:00:00,0.0,8.631666666666666,1.9933333333333332,7.590833333333333,3.0374999999999996
2024-07-30 00:00:00,0.0,5.045,1.9441666666666666,7.41,3.2708333333333335
2024-07-30 01:00:00,0.0,3.1774999999999998,1.8958333333333333,7.9025,3.5058333333333334
2024-07-30 02:00:00,0.0,2.1525000000000003,1.875,8.36,3.435
2024-07-30 03:00:00,0.0,1.5741666666666667,1.87,8.36,3.35
2024-07-30 04:00:00,0.0,1.1583333333333334,1.86,8.093333333333332,3.2000000000000006
2024-07-30 05:00:00,0.0,0.9550000000000001,1.8500000000000003,8.04,3.1374999999999997
2024-07-30 06:00:00,0.0,0.8358333333333333,1.8425,8.04,3.0499999999999994
2024-07-30 07:00:00,0.0,0.68,1.84,8.014166666666666,3.0499999999999994
2024-07-30 08:00:00,0.0,0.6175,1.8358333333333334,7.8075,2.9250000000000003
2024-07-30 09:00:00,0.0,0.53,1.83,7.73,2.8766666666666665
2024-07-30 10:00:00,0.0,0.53,1.8233333333333335,7.73,2.7716666666666665
2024-07-30 11:00:00,0.0,0.53,1.8158333333333332,7.523333333333333,2.76
2024-07-30 12:00:00,0.0,0.525,1.805,7.420833333333333,2.62
2024-07-30 13:00:00,0.0,0.47,1.7883333333333333,7.43,2.5658333333333334
2024-07-30 14:00:00,0.0,0.47,1.7866666666666668,7.204999999999999,2.4466666666666668
2024-07-30 15:00:00,0.0,0.47,1.7850000000000001,7.13,2.36
2024-07-30 16:00:00,0.0,0.47,1.78,7.13,2.3000000000000003
2024-07-30 17:00:00,0.0,0.47,1.7866666666666668,6.888333333333333,2.0616666666666665
2024-07-30 18:00:00,0.0,0.47,1.7881818181818183,6.84,1.9083333333333332
2024-07-30 19:00:00,0.0,0.445,,6.674166666666667,1.8366666666666667
2024-07-30 20:00:00,0.0,0.41,1.7845454545454544,6.56,1.8
2024-07-30 21:00:00,0.0,0.41,1.78,6.56,1.7416666666666665
2024-07-30 22:00:00,0.0,0.41,1.7791666666666668,6.303333333333334,1.7333333333333334
2024-07-30 23:00:00,0.0,0.355,1.7716666666666667,6.28,1.7083333333333333
2024-07-31 00:00:00,0.0,0.3499999999999999,1.8,6.2124999999999995,1.7
2024-07-31 01:00:00,0.0,0.3499999999999999,1.8125,6.010000000000001,1.6849999999999998
2024-07-31 02:00:00,0.0,0.3499999999999999,1.7966666666666669,6.010000000000001,1.61
2024-07-31 03:00:00,0.0,0.3499999999999999,1.7883333333333333,5.988333333333333,1.6025
2024-07-31 04:00:00,0.0,0.3499999999999999,1.78,5.75,1.5350000000000001
2024-07-31 05:00:00,0.0,0.3499999999999999,1.7758333333333332,5.75,1.5200000000000002
2024-07-31 06:00:00,0.0,0.3499999999999999,1.7708333333333333,5.75,1.5200000000000002
2024-07-31 07:00:00,0.0,0.3499999999999999,1.7725,5.75,1.5200000000000002
2024-07-31 08:00:00,0.0,0.3499999999999999,1.7700000000000002,5.75,1.5200000000000002
2024-07-31 09:00:00,0.0,0.3499999999999999,1.7700000000000002,5.583333333333333,1.505
2024-07-31 10:00:00,0.0,0.3499999999999999,1.7683333333333333,5.5,1.5275
2024-07-31 11:00:00,0.0,0.3499999999999999,1.7641666666666669,5.5,1.4974999999999998
2024-07-31 12:00:00,0.0,0.3499999999999999,1.7591666666666665,5.395833333333333,1.4375
2024-07-31 13:00:00,0.0,0.3499999999999999,1.7591666666666665,5.25,1.415
2024-07-31 14:00:00,0.0,0.3499999999999999,1.7275,5.25,1.3408333333333333
2024-07-31 15:00:00,0.0,0.39999999999999997,1.7216666666666667,5.25,1.3066666666666666
2024-07-31 16:00:00,0.0,0.365,1.7258333333333333,5.25,1.26
2024-07-31 17:00:00,0.0,0.37999999999999995,1.7275,5.318181818181818,11.095
2024-07-31 18:00:00,0.0,0.38999999999999996,1.7366666666666666,5.333333333333333,2.75
2024-07-31 19:00:00,0.0,0.35999999999999993,1.74,5.149166666666667,1.3325
2024-07-31 20:00:00,0.0,0.3499999999999999,1.74,5.168333333333333,0.9883333333333333
2024-07-31 21:00:00,0.0,0.3499999999999999,1.74,4.940833333333333,0.895
2024-07-31 22:00:00,0.0,0.3499999999999999,1.7308333333333332,4.92,0.87
2024-07-31 23:00:00,0.0,0.3499999999999999,1.7299999999999998,5.14,0.9049999999999999
2024-08-01 00:00:00,0.0,0.3499999999999999,1.7308333333333332,5.364999999999999,0.85
2024-08-01 01:00:00,0.0,0.3499999999999999,1.7366666666666666,5.385833333333333,0.8416666666666667
2024-08-01 02:00:00,0.0,0.3499999999999999,1.74,5.281666666666667,0.8000000000000002
2024-08-01 03:00:00,0.0,0.345,1.74,5.24,0.8000000000000002
2024-08-01 04:00:00,0.0,0.34,1.74,5.094166666666667,0.7799999999999999
2024-08-01 05:00:00,0.0,0.29,1.7316666666666667,4.99,0.7399999999999999
2024-08-01 06:00:00,0.0,0.29,1.7325,4.97,0.7399999999999999
2024-08-01 07:00:00,0.0,0.29,1.7325,4.7700000000000005,0.7399999999999999
2024-08-01 08:00:00,0.0,0.29,1.735,4.75,0.7399999999999999
2024-08-01 09:00:00,0.0,0.29,1.7299999999999998,4.654166666666666,0.7399999999999999
2024-08-01 10:00:00,0.0,0.29,1.7258333333333333,4.539166666666667,0.7399999999999999
2024-08-01 11:00:00,0.0,0.29,1.7208333333333332,4.52,0.7399999999999999
2024-08-01 12:00:00,0.0,0.29,1.7141666666666666,4.409999999999999,0.7399999999999999
2024-08-01 13:00:00,0.0,0.29,1.695833333333333,4.295,0.7233333333333333
2024-08-01 14:00:00,0.0,0.29,1.6858333333333333,4.29,0.6691666666666666
2024-08-01 15:00:00,0.0,0.29,1.6900000000000002,4.29,0.6774999999999999
2024-08-01 16:00:00,0.0,0.305,1.6891666666666667,4.115,0.6649999999999999
2024-08-01 17:00:00,0.0,0.3499999999999999,1.6975,4.072500000000001,0.5566666666666666
2024-08-01 18:00:00,0.0,0.3499999999999999,1.7025,4.07,0.45
2024-08-01 19:00:00,0.0,0.3499999999999999,1.7066666666666668,3.9475,0.4633333333333333
2024-08-01 20:00:00,0.0,0.3499999999999999,1.7091666666666665,3.86,0.5
2024-08-01 21:00:00,0.0,0.33499999999999996,1.7,3.8266666666666667,0.48333333333333334
2024-08-01 22:00:00,0.0,0.315,1.7,3.6933333333333334,0.48
2024-08-01 23:00:00,0.0,0.29,1.7,3.66,0.5
2024-08-02 00:00:00,0.0,0.29,1.6975,3.625833333333333,0.5266666666666667
2024-08-02 01:00:00,0.0,0.29,1.695833333333333,3.4599999999999995,0.5433333333333333
2024-08-02 02:00:00,0.0,0.29,1.6933333333333334,3.4599999999999995,0.5466666666666667
2024-08-02 03:00:00,0.0,0.29,1.6908333333333332,3.3966666666666665,0.5366666666666667
2024-08-02 04:00:00,0.0,0.29,1.6900000000000002,3.26,0.51
2024-08-02 05:00:00,0.0,0.2816666666666667,1.6900000000000002,3.26,0.51
2024-08-02 06:00:00,0.0,0.25666666666666665,1.6900000000000002,3.26,0.51
2024-08-02 07:00:00,0.0,0.26499999999999996,1.6900000000000002,3.26,0.51
2024-08-02 08:00:00,0.0,0.2733333333333333,1.6900000000000002,3.215,0.5133333333333333
2024-08-02 09:00:00,0.0,0.26499999999999996,1.6900000000000002,3.095,0.54
2024-08-02 10:00:00,0.0,0.2816666666666667,1.6900000000000002,3.08,0.55
2024-08-02 11:00:00,0.0,0.28583333333333333,1.6883333333333332,3.0741666666666667,0.55
2024-08-02 12:00:00,0.0,0.29,1.68,3.07,0.5266666666666667
2024-08-02 13:00:00,0.0,0.29,1.6683333333333332,3.07,0.52
2024-08-02 14:00:00,0.0,0.26499999999999996,1.6575,3.07,0.5066666666666667
2024-08-02 15:00:00,0.0,0.29,1.6533333333333333,3.0549999999999997,0.5033333333333333
2024-08-02 16:00:00,0.0,0.29,1.6624999999999999,3.07,0.51
2024-08-02 17:00:00,0.0,0.305,1.67,3.07,0.45999999999999996
2024-08-02 18:00:00,0.0,0.3499999999999999,1.6766666666666665,3.07,0.39999999999999997
2024-08-02 19:00:00,0.0,0.3499999999999999,1.68,3.07,0.39333333333333337
2024-08-02 20:00:00,0.0,0.325,1.68,3.07,0.4000000000000001
2024-08-02 21:00:00,0.0,0.305,1.6849999999999998,3.07,0.4000000000000001
2024-08-02 22:00:00,0.0,0.295,1.6875,3.235,0.4000000000000001
2024-08-02 23:00:00,0.0,0.29,1.6900000000000002,3.0849999999999995,0.4000000000000001
2024-08-03 00:00:00,0.0,2.1666666666666665,1.6900000000000002,2.89,0.42
2024-08-03 01:00:00,0.0,3.686666666666666,1.6824999999999999,2.8175000000000003,0.43
2024-08-03 02:00:00,0.0,2.066666666666667,1.68,2.7099999999999995,0.4633333333333333
2024-08-03 03:00:00,0.0,1.2675,1.68,2.7099999999999995,0.48666666666666664
2024-08-03 04:00:00,0.0,0.9249999999999999,1.6766666666666665,2.6966666666666668,0.4633333333333333
2024-08-03 05:00:00,0.0,0.6691666666666668,1.6749999999999998,2.7099999999999995,0.4366666666666667
2024-08-03 06:00:00,0.0,0.53,1.6791666666666665,2.6566666666666667,0.43
2024-08-03 07:00:00,0.0,0.4749999999999999,1.68,2.6966666666666668,0.4275
2024-08-03 08:00:00,0.0,0.43999999999999995,1.68,2.669166666666667,0.43
2024-08-03 09:00:00,0.0,0.41,1.68,2.6533333333333333,0.43333333333333335
2024-08-03 10:00:00,0.0,0.39499999999999996,1.68,2.5966666666666667,0.45999999999999996
2024-08-03 11:00:00,0.0,0.355,1.6791666666666665,2.473333333333333,0.45999999999999996
2024-08-03 12:00:00,0.0,0.3499999999999999,1.6725,2.2925,0.47
2024-08-03 13:00:00,0.0,0.3499999999999999,1.6575,2.3175,0.4633333333333333
2024-08-03 14:00:00,0.0,0.3499999999999999,1.6458333333333333,2.473333333333333,0.4275
2024-08-03 15:00:00,0.0,0.325,1.6458333333333333,2.54,0.43
2024-08-03 16:00:00,0.0,0.305,1.6524999999999999,2.54,0.43
2024-08-03 17:00:00,0.0,0.29,1.66,2.54,0.38833333333333336
2024-08-03 18:00:00,0.0,0.29,1.665,2.54,0.35000000000000003
2024-08-03 19:00:00,0.0,0.29,1.6708333333333334,2.54,0.3475
2024-08-03 20:00:00,0.009166666666666668,0.29,1.6708333333333334,2.5016666666666665,0.4025
2024-08-03 21:00:00,0.016666666666666666,0.315,1.6708333333333334,2.4775,0.6741666666666667
2024-08-03 22:00:00,0.011666666666666667,21.19333333333333,3.0641666666666665,26.314166666666665,16.56833333333333
2024-08-03 23:00:00,0.0075,71.15833333333333,4.328333333333334,42.03333333333333,27.758333333333336
2024-08-04 00:00:00,0.0,43.61666666666667,3.275,47.725,22.21666666666667
2024-08-04 01:00:00,0.0,33.4,2.908333333333333,40.391666666666666,19.391666666666666
2024-08-04 02:00:00,0.0,23.400000000000002,2.5925,33.175000000000004,17.591666666666665
2024-08-04 03:00:00,0.0,16.925,2.3808333333333334,31.416666666666668,17.166666666666668
2024-08-04 04:00:00,0.0,12.097499999999998,2.2783333333333333,30.075,15.6
2024-08-04 05:00:00,0.0,8.025833333333333,2.21,28.849999999999998,14.583333333333334
2024-08-04 06:00:00,0.0,5.659166666666667,2.1633333333333336,27.875,13.758333333333333
2024-08-04 07:00:00,0.0,4.289166666666667,2.1216666666666666,26.633333333333336,13.008333333333333
2024-08-04 08:00:00,0.0,3.41,2.0866666666666664,25.38333333333333,12.4
2024-08-04 09:00:00,0.0,2.865,2.058333333333333,24.349999999999998,11.85
2024-08-04 10:00:00,0.0,2.44,2.0316666666666667,23.400000000000002,11.35
2024-08-04 11:00:00,0.0,2.1475000000000004,2.01,22.5,10.875
2024-08-04 12:00:00,0.0,1.87,1.9883333333333333,21.566666666666666,10.375
2024-08-04 13:00:00,0.0,1.5675000000000001,1.9616666666666667,20.85,9.915000000000001
2024-08-04 14:00:00,0.0,1.2983333333333333,1.9491666666666667,20.008333333333333,9.5275
2024-08-04 15:00:00,0.0,1.0483333333333333,1.9358333333333333,19.23333333333333,8.889166666666666
2024-08-04 16:00:00,0.0,0.985,1.93,18.599999999999998,8.186666666666666
2024-08-04 17:00:00,0.0,0.85,1.915,17.84166666666667,23.56833333333333
2024-08-04 18:00:00,0.0,0.8358333333333333,1.9075,17.175,86.14999999999999
2024-08-04 19:00:00,0.0,0.68,1.9016666666666666,16.59166666666667,86.60000000000001
2024-08-04 20:00:00,0.0,0.655,1.8916666666666666,16.383333333333336,85.31666666666666
2024-08-04 21:00:00,0.05583333333333334,4.6866666666666665,1.8916666666666666,19.75,85.54166666666667
2024-08-04 22:00:00,0.06749999999999999,114.11666666666667,3.01,180.225,304.0
2024-08-04 23:00:00,0.06,278.9166666666667,7.736666666666667,683.9166666666666,495.6666666666667
2024-08-05 00:00:00,0.0,90.96666666666665,8.1025,870.9166666666666,542.9166666666666
2024-08-05 01:00:00,0.0,45.88333333333333,7.9875,625.75,383.8333333333333
2024-08-05 02:00:00,0.0,30.358333333333334,7.656666666666666,573.5833333333334,286.6666666666667
2024-08-05 03:00:00,0.0,22.875,7.333333333333333,561.0,233.83333333333334
2024-08-05 04:00:00,0.0,18.383333333333333,7.024166666666667,516.4166666666666,204.33333333333334
2024-08-05 05:00:00,0.0,14.875,6.6066666666666665,451.4166666666667,182.0
2024-08-05 06:00:00,0.0,12.049999999999999,6.090833333333333,402.0833333333333,163.75
2024-08-05 07:00:00,0.0,10.473333333333333,5.576666666666667,356.9166666666667,148.58333333333334
2024-08-05 08:00:00,0.0,9.155,5.111666666666666,317.0,135.91666666666666
2024-08-05 09:00:00,0.0,7.876666666666668,4.7,279.6666666666667,124.33333333333333
2024-08-05 10:00:00,0.0,6.733333333333333,4.3425,244.33333333333334,115.0
2024-08-05 11:00:00,0.0,5.869166666666666,4.066666666666666,218.33333333333334,107.33333333333333
2024-08-05 12:00:00,0.0,5.4325,3.848333333333333,196.75,100.79166666666667
2024-08-05 13:00:00,0.0,5.923333333333333,3.6783333333333332,178.0,95.45
2024-08-05 14:00:00,0.0,5.324166666666666,3.535833333333333,162.58333333333334,91.18333333333334
2024-08-05 15:00:00,0.0,4.715,3.4250000000000003,149.83333333333334,87.60000000000001
2024-08-05 16:00:00,0.0,3.9233333333333333,3.32,139.33333333333334,84.85000000000001
2024-08-05 17:00:00,0.0,3.3699999999999997,3.230833333333333,131.25,83.20833333333333
2024-08-05 18:00:00,0.0,3.0524999999999998,3.16,123.66666666666667,82.55
2024-08-05 19:00:00,0.0,2.64,3.0991666666666666,116.58333333333333,82.10000000000001
2024-08-05 20:00:00,0.0,2.44,3.035,111.0,81.8
2024-08-05 21:00:00,0.0,2.209166666666667,2.984166666666667,106.0,81.55
2024-08-05 22:00:00,0.0,1.87,2.975,102.75,81.5
2024-08-05 23:00:00,0.0,1.76,2.9308333333333336,99.33333333333333,81.55
2024-08-06 00:00:00,0.0,1.54,2.888333333333333,96.7,81.35
2024-08-06 01:00:00,0.0,2.2616666666666667,2.8575,94.85000000000001,81.35
2024-08-06 02:00:00,0.0,2.245,2.8349999999999995,93.175,81.39999999999999
2024-08-06 03:00:00,0.0,1.705,2.8125,91.46666666666665,81.25
2024-08-06 04:00:00,0.0,1.4916666666666665,2.795,90.60000000000001,81.45
2024-08-06 05:00:00,0.0,1.25,2.7825,90.05833333333334,81.45
2024-08-06 06:00:00,0.0,1.14,2.7724999999999995,88.825,81.45
2024-08-06 07:00:00,0.0,1.03,2.760833333333333,88.00833333333334,81.5
2024-08-06 08:00:00,0.0,1.0,2.7516666666666665,87.46666666666665,81.3
2024-08-06 09:00:00,0.0,0.8649999999999999,2.7433333333333336,86.925,81.5
2024-08-06 10:00:00,0.0,0.85,2.7375000000000003,86.27499999999999,81.39999999999999
2024-08-06 11:00:00,0.0,0.85,2.7283333333333335,86.27499999999999,81.39999999999999
2024-08-06 12:00:00,0.0,0.8216666666666667,2.716666666666667,85.625,81.25
2024-08-06 13:00:00,0.0,0.68,2.7091666666666665,85.40833333333332,81.39999999999999
2024-08-06 14:00:00,0.0,0.68,2.704166666666667,85.3,81.02499999999999
2024-08-06 15:00:00,0.005833333333333333,3.841666666666667,2.7008333333333336,84.86666666666666,80.53333333333333
2024-08-06 16:00:00,0.0,26.224999999999998,2.7008333333333336,84.54166666666667,85.05833333333334
2024-08-06 17:00:00,0.0,58.55833333333334,2.7016666666666667,84.43333333333334,96.66666666666667
2024-08-06 18:00:00,0.0,44.39166666666667,2.6975000000000002,84.64999999999999,90.26666666666667
2024-08-06 19:00:00,0.0016666666666666668,30.166666666666668,2.704166666666667,86.60000000000001,85.69166666666666
2024-08-06 20:00:00,0.0008333333333333334,24.583333333333332,2.725,88.55000000000001,83.95
2024-08-06 21:00:00,0.0016666666666666668,19.491666666666667,2.749166666666667,89.95833333333333,83.0
2024-08-06 22:00:00,0.0016666666666666668,17.533333333333335,2.77,90.60833333333333,82.95
2024-08-06 23:00:00,0.0,16.275000000000002,2.779166666666667,90.71666666666665,82.7
2024-08-07 00:00:00,0.0008333333333333334,15.516666666666667,2.783333333333333,90.59166666666665,82.55
2024-08-07 01:00:00,0.0,13.691666666666668,2.77,90.03333333333335,82.39999999999999
2024-08-07 02:00:00,0.0016666666666666668,11.291666666666666,2.760833333333333,88.88333333333333,82.14999999999999
2024-08-07 03:00:00,0.0,9.496666666666666,2.7575,88.55833333333334,82.2
2024-08-07 04:00:00,0.0,8.275,2.749166666666667,87.90833333333332,82.2
2024-08-07 05:00:00,0.0,8.275,2.741666666666667,87.58333333333333,82.14999999999999
2024-08-07 06:00:00,0.0,6.98,2.731666666666667,86.825,82.05
2024-08-07 07:00:00,0.0008333333333333334,6.0925,2.7208333333333337,86.28333333333335,81.89999999999999
2024-08-07 08:00:00,0.0008333333333333334,5.015833333333333,2.715,85.74166666666667,81.89999999999999
2024-08-07 09:00:00,0.0,4.66,2.7116666666666664,85.74166666666667,81.85000000000001
2024-08-07 10:00:00,0.0,4.1466666666666665,2.7091666666666665,85.09166666666667,81.54166666666667
2024-08-07 11:00:00,0.0,5.02,2.7000000000000006,85.09166666666667,37.30833333333333
2024-08-07 12:00:00,0.0,4.613333333333333,2.6983333333333337,84.44166666666668,8.875833333333334
2024-08-07 13:00:00,0.0,4.1,2.689166666666667,82.45833333333333,4.1825
2024-08-07 14:00:00,0.0,4.1933333333333325,2.645,75.24166666666666,2.8575
2024-08-07 15:00:00,0.0008333333333333334,3.9233333333333333,2.58,66.29166666666667,2.3850000000000002
2024-08-07 16:00:00,0.0,3.0574999999999997,2.518333333333333,58.824999999999996,2.1091666666666664
2024-08-07 17:00:00,0.0008333333333333334,2.4733333333333336,2.4883333333333333,51.46666666666667,2.07
2024-08-07 18:00:00,0.0,2.1166666666666667,2.405,45.324999999999996,1.9433333333333334
2024-08-07 19:00:00,0.0,1.87,2.361666666666667,40.425000000000004,1.9183333333333332
2024-08-07 20:00:00,0.0,1.5675000000000001,2.3116666666666665,36.09166666666667,1.9008333333333332
2024-08-07 21:00:00,0.0,1.4916666666666665,2.245833333333333,32.38333333333333,1.7583333333333335
2024-08-07 22:00:00,0.0016666666666666668,1.25,2.1991666666666667,29.491666666666664,1.6624999999999999
2024-08-07 23:00:00,0.006666666666666667,1.5633333333333335,2.1841666666666666,29.083333333333332,1.8233333333333333
2024-08-08 00:00:00,0.0025,7.343333333333334,2.276666666666667,28.791666666666668,2.4258333333333333
2024-08-08 01:00:00,0.0008333333333333334,14.471666666666666,2.283333333333333,28.3,3.6633333333333336
2024-08-08 02:00:00,0.0033333333333333335,15.108333333333334,2.2816666666666667,26.333333333333332,4.18
2024-08-08 03:00:00,0.015833333333333335,20.033333333333335,2.3241666666666667,29.3,4.760000000000001
2024-08-08 04:00:00,0.014166666666666668,51.59166666666667,3.1333333333333333,46.725,26.02
2024-08-08 05:00:00,0.015833333333333335,99.5,4.075833333333333,77.78333333333333,59.51666666666667
2024-08-08 06:00:00,0.0175,125.0,4.951666666666667,137.66666666666666,87.90833333333335
2024-08-08 07:00:00,0.03,197.91666666666666,6.251666666666666,265.4166666666667,151.41666666666666
2024-08-08 08:00:00,0.047499999999999994,410.5,7.845833333333334,602.4166666666666,330.9166666666667
2024-08-08 09:00:00,0.018333333333333333,656.6666666666666,8.359166666666667,892.9166666666666,443.0
2024-08-08 10:00:00,0.025833333333333333,703.1666666666666,8.5275,955.4166666666666,352.5833333333333
2024-08-08 11:00:00,0.03166666666666667,601.5833333333334,8.683333333333334,998.5,413.0833333333333
2024-08-08 12:00:00,0.006666666666666667,452.1666666666667,8.7775,1007.1666666666666,482.0833333333333
2024-08-08 13:00:00,0.0275,323.5,8.810833333333333,1005.0,514.6666666666666
2024-08-08 14:00:00,0.005,361.3333333333333,8.88,1079.1666666666667,570.9166666666666
2024-08-08 15:00:00,0.016666666666666666,276.25,8.8775,1054.1666666666667,565.75
2024-08-08 16:00:00,0.043333333333333335,317.5833333333333,8.862499999999999,1090.8333333333333,593.4166666666666
2024-08-08 17:00:00,0.0,397.5,8.941666666666666,1195.8333333333333,687.5
2024-08-08 18:00:00,0.0,201.41666666666666,8.988333333333333,1201.6666666666667,634.25
2024-08-08 19:00:00,0.0,105.95,8.959166666666667,1195.0,576.3333333333334
2024-08-08 20:00:00,0.0016666666666666668,74.95,8.875833333333334,1185.8333333333333,530.1666666666666
2024-08-08 21:00:00,0.0008333333333333334,61.1,8.774166666666666,1148.3333333333333,477.0833333333333
2024-08-08 22:00:00,0.0008333333333333334,53.89166666666667,8.683333333333334,1092.5,421.4166666666667
